Time, MagX, MagY, MagZ, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, Temp, Pres, Yaw, Pitch, Roll
2021-10-23 11:57:24.305114,-17.5,7.125,11.875,-96,-977,16928,-2,0,-1,27.42,1008.92,43.306585771117156,5.541270309576168,-9.049313528178338
2021-10-23 11:57:24.640617,-19.25,8197.375,11.375,-144,-987,16939,-2,1,2,27.43,1008.92,52.31985937442165,5.766500928075034,-8.376533438094278
2021-10-23 11:57:24.981004,-18.875,9.5,9.0,-174,-986,16933,0,0,1,27.43,1008.95,48.53252164178169,5.793886320619162,-8.585437180541254
2021-10-23 11:57:25.326055,-21.25,8.125,8.875,-122,-980,16932,0,2,0,27.43,1008.92,44.30841744164983,5.740804597904061,-8.940033046167068
2021-10-23 11:57:25.666807,-19.25,7.875,11.5,-146,-992,16922,0,-1,0,27.43,1008.95,41.69394010965419,5.5214109245428284,-8.984587071103917
2021-10-23 11:57:25.999087,-17.75,8198.75,8202.0,-140,-977,16949,0,0,1,27.43,1008.92,48.554523761626754,-0.45137409270270346,-6.015925117284217
2021-10-23 11:57:26.339915,-14.25,8.875,10.375,-159,-995,16929,0,0,0,27.44,1008.95,46.25195458783949,0.5884837887077554,-6.387529335005088
2021-10-23 11:57:26.679688,-19.25,8.375,10.5,-165,-972,16926,0,1,0,27.44,1008.94,42.77037893279561,1.5351993910276518,-7.034392487926543
2021-10-23 11:57:27.013092,-20.0,6.625,9.25,-171,-980,16937,-2,0,-2,27.43,1008.93,38.919156016738135,2.198614711404853,-7.642676141731065
2021-10-23 11:57:27.353581,-19.5,7.75,9.625,-151,-968,16948,0,1,0,27.44,1008.92,36.43576818208798,2.417583716862628,-7.633708262074621
2021-10-23 11:57:27.694489,-15.25,7.375,9.875,-146,-990,16933,-1,0,0,27.44,1008.91,35.40571402239147,2.3195700471815583,-7.190432615129057
2021-10-23 11:57:28.035256,-18.75,7.875,10.5,-168,-984,16937,-2,0,0,27.44,1008.92,33.86443787034593,2.338416241558225,-7.020876398857675
2021-10-23 11:57:28.376019,-13.5,16390.625,9.5,-143,-986,16938,1,1,0,27.45,1008.92,44.313387524876035,3.1581255761164564,-6.812654095594743
2021-10-23 11:57:28.709068,-17.5,8.5,10.25,-129,-964,16930,2,-1,0,27.44,1008.96,41.83316528549469,3.3451513407747804,-7.077169013326013
2021-10-23 11:57:29.042831,-19.25,8199.625,10.75,-190,-1009,16939,0,1,1,27.44,1008.93,51.18290933426618,3.8432623174297613,-6.737645850731865
2021-10-23 11:57:29.383696,-16.625,9.5,10.25,-135,-956,16943,0,0,0,27.44,1008.91,48.25577675223037,4.16195190770947,-7.137349564870671
2021-10-23 11:57:29.719051,-17.875,8.75,10.375,-110,-955,16925,-1,-1,0,27.43,1008.97,45.23329785955049,4.356166184331113,-7.543667917195079
2021-10-23 11:57:30.051958,-17.125,16391.5,8.5,-119,-979,16921,2,1,1,27.43,1008.92,54.03990525827815,4.588262460403283,-7.061051770807211
2021-10-23 11:57:30.400503,-17.125,8197.25,9.5,-137,-951,16930,1,-1,0,27.44,1008.94,61.35616052549043,4.529098622945444,-6.49731497870239
2021-10-23 11:57:30.742481,-19.75,8196.75,11.5,-148,-1013,16919,9,0,-1,27.43,1008.95,67.29650850039944,4.279828590935193,-5.98387037380007
2021-10-23 11:57:31.077492,-21.125,9.625,13.25,-121,-991,16939,-3,0,0,27.43,1008.96,61.53443226521867,6.085541806015865,-7.882760251055716
2021-10-23 11:57:31.416834,-13.5,8.125,11.375,-103,-1009,16946,-3,-1,2,27.43,1008.94,58.27590588867804,6.690665952132663,-8.501065459320168
2021-10-23 11:57:31.757547,-17.75,10.75,7.5,-144,-951,16960,6,1,-1,27.44,1008.93,53.99709005680293,6.573829699890167,-8.512131204296967
2021-10-23 11:57:32.090245,-18.0,8197.625,8.375,-178,-975,16947,-1,-3,2,27.44,1008.94,61.24350086462835,6.264743453815407,-7.716993614680849
2021-10-23 11:57:32.422730,-18.625,7.25,11.125,-123,-943,16933,2,-1,1,27.44,1008.98,56.04724586475467,7.266735282174541,-9.141910940941491
2021-10-23 11:57:32.755757,-17.25,16389.375,11.125,-142,-1001,16958,2,0,-1,27.44,1008.94,62.89007009751809,6.799132416594986,-8.211947482546513
2021-10-23 11:57:33.093725,-23.5,8199.375,10.625,-158,-1006,16930,0,1,-1,27.44,1008.93,68.4464685099311,6.170181606581785,-7.359042420226987
2021-10-23 11:57:33.429169,-19.125,8199.25,9.125,-109,-1005,16948,1,0,-1,27.44,1008.9,72.9171254166504,5.439319234872558,-6.611219249354586
2021-10-23 11:57:33.769899,-16.875,6.5,10.0,-150,-999,16934,1,0,1,27.44,1008.95,66.19250014363095,7.6482032837705285,-8.854631323783456
2021-10-23 11:57:34.109193,-18.125,6.875,12.5,-170,-963,16948,2,1,0,27.44,1008.96,61.0613314580799,8.929000480000088,-10.316789125510429
2021-10-23 11:57:34.449089,-20.0,8199.5,11.625,-118,-962,16942,1,-1,0,27.44,1008.93,66.88861818713865,8.023990065185908,-9.045234264430992
2021-10-23 11:57:34.782474,-16.5,8.0,11.0,-115,-950,16966,0,0,0,27.44,1008.93,61.99027874846819,8.92364013438294,-9.980968521448528
2021-10-23 11:57:35.117043,-17.75,8.375,8.25,-150,-959,16949,0,0,0,27.45,1008.95,56.76940247876156,9.025178290117402,-10.380091570940962
2021-10-23 11:57:35.456236,-19.75,8201.375,13.125,-110,-976,16932,-1,-1,1,27.45,1008.95,63.40034057796581,8.23313509136568,-9.196453167249539
2021-10-23 11:57:35.795815,-15.25,7.75,9.5,-132,-978,16949,1,-1,-2,27.46,1008.95,58.858046051602244,8.6850789999946,-9.842623163506556
2021-10-23 11:57:36.128378,-16.5,11.25,14.5,-150,-935,16956,5,1,3,27.45,1008.96,56.7813320072816,8.19369848324415,-9.402072398046698
2021-10-23 11:57:36.459158,-16.5,9.5,10.625,-113,-970,16936,2,2,2,27.46,1008.94,53.631530092547045,7.920269642770079,-9.400509411940686
2021-10-23 11:57:36.798483,-16.625,16391.625,11.75,-123,-987,16930,2,0,0,27.46,1008.94,60.894117772921994,7.38631679755255,-8.4682780467448
2021-10-23 11:57:37.139095,-20.0,8199.875,9.875,-144,-980,16934,-1,0,1,27.47,1008.95,66.83491704906427,6.691729515264523,-7.580144461567806
2021-10-23 11:57:37.471396,-20.375,6.125,11.25,-145,-995,16941,1,-1,-1,27.47,1008.94,60.33898994001676,8.258488933647097,-9.748777773643056
2021-10-23 11:57:37.809396,-21.125,10.875,12.625,-129,-954,16924,-1,-1,0,27.46,1008.94,56.17049591297231,8.39406592969942,-10.05496245682852
2021-10-23 11:57:38.150388,-16.5,8198.75,8200.25,-142,-980,16938,-2,0,0,27.47,1008.94,62.00883964485395,2.8147577796651646,-7.818681295659426
2021-10-23 11:57:38.481132,-17.125,8201.125,8204.75,-157,-986,16931,-1,0,0,27.46,1008.94,66.11409410155723,-0.7374477698755773,-6.226842769902269
2021-10-23 11:57:38.821590,-15.375,6.875,10.5,-157,-998,16950,-1,1,1,27.46,1008.93,60.24851871438336,2.0233521530533753,-8.06162318333118
2021-10-23 11:57:39.162853,-17.875,16390.125,10.0,-141,-955,16952,2,-2,0,27.46,1008.94,66.41962195930302,2.5001815342454936,-7.173998659578293
2021-10-23 11:57:39.503714,-18.875,7.0,12.75,-166,-985,16921,1,1,0,27.44,1008.94,60.520241965838494,4.854424071651553,-9.147100402555079
2021-10-23 11:57:39.836139,-17.5,9.75,9.125,-119,-984,16933,-2,2,0,27.45,1008.91,55.83873598268245,5.4671643921918225,-9.388458053676036
2021-10-23 11:57:40.176881,-21.75,8200.875,13.25,-131,-967,16926,1,-1,0,27.45,1008.93,62.72884119334288,5.414202900460152,-8.36364749842509
2021-10-23 11:57:40.513782,-18.75,8.0,11.625,-124,-1020,16918,1,1,0,27.45,1008.94,57.557779675160745,6.612216032506108,-9.580495285976895
2021-10-23 11:57:40.859042,-20.75,7.0,8.875,-126,-975,16925,1,-1,1,27.45,1008.92,51.7717179270037,7.073628674813852,-10.377805230374904
2021-10-23 11:57:41.190081,-18.75,10.375,10.875,-142,-998,16927,-2,0,0,27.45,1008.95,48.98729007157893,6.68812382791024,-9.957230204457236
2021-10-23 11:57:41.539209,-16.25,9.25,10.875,-130,-983,16946,0,0,0,27.45,1008.9,46.998797937834766,6.169811909671834,-9.413960018224422
2021-10-23 11:57:41.874027,-19.375,8.0,11.375,-148,-975,16928,1,1,0,27.45,1008.95,44.01345081629972,6.021015458965737,-9.480979899423886
2021-10-23 11:57:42.206803,-20.5,8198.125,12.625,-137,-1008,16933,-1,0,0,27.45,1008.95,52.88558027083573,6.172722993039893,-8.740693040904938
2021-10-23 11:57:42.539827,-17.0,8200.25,13.875,-134,-990,16935,-1,0,0,27.45,1008.93,60.32604480232704,5.974988085932484,-7.929095723084101
2021-10-23 11:57:42.873176,-19.625,9.0,10.375,-159,-991,16931,1,0,1,27.45,1008.95,55.23677227540414,6.699835198293811,-8.892122700340163
2021-10-23 11:57:43.213689,-19.5,8.0,8200.625,-156,-975,16936,0,-1,2,27.44,1008.93,55.833860500149896,2.6515472345662,-7.716342941624246
2021-10-23 11:57:43.555326,-17.75,8197.875,8.0,-157,-968,16939,2,-2,0,27.45,1008.91,62.8283994799336,3.0709025654072017,-6.976860407686552
2021-10-23 11:57:43.894508,-22.25,9.5,11.0,-146,-991,16919,-1,-2,1,27.45,1008.96,56.75597558400743,4.522988767615505,-8.301046169730478
2021-10-23 11:57:44.226786,-19.375,6.625,12.625,-153,-941,16928,2,1,0,27.46,1008.93,52.02898693708018,5.6839641758996295,-9.59750601527418
2021-10-23 11:57:44.567453,-18.75,8198.125,10.0,-154,-970,16950,3,-1,2,27.45,1008.95,59.59406605667977,5.732528272898815,-8.608377968138933
2021-10-23 11:57:44.898755,-14.5,8200.25,9.625,-143,-994,16940,0,-2,0,27.45,1008.97,65.81023093880955,5.451345491914703,-7.701423750339494
2021-10-23 11:57:45.239253,-22.0,11.5,9.75,-147,-954,16949,-1,0,-1,27.45,1008.95,59.80431925264278,6.313418578780949,-8.50060717573526
2021-10-23 11:57:45.579055,-18.375,9.875,10.75,-159,-985,16946,0,-2,0,27.44,1008.96,55.51891136831107,6.777415257601914,-9.025867716118285
2021-10-23 11:57:45.912349,-18.25,5.75,8.875,-153,-1006,16946,0,0,-1,27.44,1008.95,50.19475252372254,7.257125516654221,-10.109300946211295
2021-10-23 11:57:46.252871,-19.125,7.625,11.25,-135,-994,16941,0,0,2,27.45,1008.91,46.77853676924978,7.116311458365186,-10.274461005252798
2021-10-23 11:57:46.589889,-18.125,10.875,11.125,-138,-1007,16946,2,-1,2,27.45,1008.97,45.2344562532744,6.277491146851906,-9.432129598748974
2021-10-23 11:57:46.927067,-12.125,11.125,13.875,-158,-942,16943,1,1,-1,27.44,1008.97,46.194819261565335,4.593461903651057,-7.675587920393462
2021-10-23 11:57:47.269286,-20.5,9.25,10.875,-175,-945,16929,-1,0,-2,27.43,1008.95,43.14965335541169,4.656497641628118,-7.931249319837858
2021-10-23 11:57:47.602234,-16.25,10.875,10.0,-138,-962,16931,0,-1,-1,27.43,1008.95,42.31887488088877,4.034674274271586,-7.245412388383661
2021-10-23 11:57:47.936897,-14.5,7.625,10.5,-145,-999,16944,-2,0,0,27.44,1008.96,40.866518444309705,3.8378858769022957,-7.149358814297883
2021-10-23 11:57:48.269838,-22.875,6.625,11.125,-146,-995,16918,0,-1,1,27.43,1008.95,37.264891209098145,4.02249274405471,-7.893731351502026
2021-10-23 11:57:48.605257,-20.625,16390.0,13.375,-161,-1016,16918,0,-1,2,27.43,1008.97,47.21924447847997,4.557891418698199,-7.5429676247941275
2021-10-23 11:57:48.945991,-18.875,9.0,11.75,-161,-950,16937,2,-1,1,27.43,1008.96,44.479259067597106,4.67845822232181,-7.841168819291755
2021-10-23 11:57:49.286771,-20.125,8.0,9.75,-142,-960,16941,0,0,0,27.44,1008.98,41.19276396142329,4.674682959627073,-8.139275703257999
2021-10-23 11:57:49.627681,-18.875,11.375,9.5,-161,-988,16918,1,0,1,27.43,1008.92,40.0630243357485,4.0914801973599735,-7.488938485081321
2021-10-23 11:57:49.961006,-17.75,9.0,13.75,-166,-974,16924,1,0,1,27.43,1008.96,38.97735270227872,3.7810254635050926,-7.192446987172717
2021-10-23 11:57:50.293235,-19.375,11.0,13.0,-162,-990,16937,1,-1,-1,27.42,1008.98,38.19828711125677,3.354782240679062,-6.726159336394545
2021-10-23 11:57:50.631105,-19.75,10.375,12.25,-125,-966,16933,0,-1,2,27.42,1008.98,37.11416849147106,3.06075855302349,-6.463678221612406
2021-10-23 11:57:50.967102,-17.25,9.25,10.125,-159,-961,16931,0,0,-2,27.42,1008.94,36.19012171554108,2.782143528132168,-6.156831415012557
2021-10-23 11:57:51.309169,-18.875,8200.875,7.625,-148,-997,16927,-1,1,0,27.42,1008.98,46.365713790566325,3.321801976620997,-6.054211306911788
2021-10-23 11:57:51.649160,-20.875,13.625,14.25,-148,-993,16953,2,2,2,27.42,1008.97,44.79498418852472,3.2948561255994475,-6.1203229771696375
2021-10-23 11:57:51.990042,-17.25,13.5,12.0,-145,-988,16929,1,1,1,27.43,1008.93,44.2554511274024,2.888393858210868,-5.727060770652017
2021-10-23 11:57:52.321703,-18.125,16393.25,9.625,-140,-1002,16935,1,0,1,27.44,1008.97,53.30012668861917,3.2205233889409137,-5.566538915294963
2021-10-23 11:57:52.660240,-19.125,7.75,11.625,-141,-1004,16944,1,0,1,27.44,1008.97,48.93806019220698,4.246002353869834,-7.095077871373639
2021-10-23 11:57:52.993037,-20.25,8198.375,11.0,-164,-991,16943,-2,-3,0,27.44,1008.98,57.14614558975545,4.3866177557548784,-6.634116357770623
2021-10-23 11:57:53.333642,-20.875,12.75,7.625,-153,-1007,16940,0,0,2,27.44,1008.97,52.68202565049832,4.570927220797871,-6.953361296179874
2021-10-23 11:57:53.674500,-21.625,16389.625,10.375,-153,-1011,16925,-3,-2,0,27.44,1009.0,60.24884613858092,4.548085394579107,-6.484306873198781
2021-10-23 11:57:54.015219,-18.5,6.375,10.875,-147,-951,16929,-2,0,0,27.44,1008.99,54.68879471449376,5.946871177240423,-8.393117899819664
2021-10-23 11:57:54.348298,-17.375,5.875,9.875,-165,-1042,16928,-2,-1,1,27.44,1008.96,49.94037091711273,6.596201344578549,-9.591505237058065
2021-10-23 11:57:54.683850,-20.125,11.5,10.125,-137,-955,16954,1,-1,0,27.44,1008.96,47.231141947322286,6.119512589159324,-9.139854825503733
2021-10-23 11:57:55.023349,-18.75,9.25,10.875,-144,-995,16947,-1,-2,2,27.44,1008.96,44.679666787951504,5.800626187235815,-8.979021625324018
2021-10-23 11:57:55.366043,-20.875,8200.5,8202.25,-159,-937,16923,2,-2,-2,27.43,1008.98,51.28822680395545,-0.026470093650824335,-6.192001930873465
2021-10-23 11:57:55.701541,-18.25,9.5,11.25,-161,-994,16918,-4,0,0,27.43,1008.94,47.70489458190402,1.2459571547405208,-6.947727965995136
2021-10-23 11:57:56.040407,-16.5,10.125,8.625,-151,-980,16921,-1,0,1,27.43,1008.96,45.202016341557155,1.7361872129054137,-6.921125224794963
2021-10-23 11:57:56.379538,-17.125,6.125,12.0,-132,-1033,16932,-1,-1,2,27.44,1008.98,42.02070308934758,2.618090363404293,-7.878848016858953
2021-10-23 11:57:56.717340,-17.875,7.5,9.875,-178,-1000,16944,-3,-1,0,27.44,1008.97,39.384829760939496,2.917402521452115,-7.993428548992551
2021-10-23 11:57:57.056271,-18.5,7.375,13.5,-147,-993,16959,2,-1,0,27.44,1008.97,37.56955724776416,3.0575879593513964,-7.999809544969493
2021-10-23 11:57:57.388974,-18.875,5.25,11.875,-193,-1036,16921,0,0,-2,27.44,1008.99,34.92230831358007,3.331948467082896,-8.462767074923008
2021-10-23 11:57:57.721537,-18.125,10.0,10.25,-85,-987,16943,1,-1,3,27.44,1009.0,34.629443650751455,2.765012252484231,-7.483843041708388
2021-10-23 11:57:58.061906,-14.625,8203.375,8202.875,-174,-999,16941,1,-2,2,27.42,1008.98,41.467575149413726,-2.9284356471829436,-4.214555142520085
2021-10-23 11:57:58.410528,-17.375,11.375,11.125,-155,-1000,16937,0,1,0,27.42,1009.03,40.16765824107494,-1.8274021877917652,-4.495946388797848
2021-10-23 11:57:58.753149,-19.0,9.5,8.625,-156,-1007,16920,1,0,1,27.42,1009.0,37.800476060090205,-0.8687517605340483,-4.938040576706476
2021-10-23 11:57:59.088081,-18.125,6.0,13.25,-139,-978,16940,2,0,1,27.43,1008.98,35.29423171449584,0.2148510198143139,-5.9992200598467935
2021-10-23 11:57:59.422842,-19.625,7.125,8.375,-118,-1005,16938,-1,-1,2,27.43,1008.99,32.80232521706082,0.6917327412674706,-6.245208023508349
2021-10-23 11:57:59.763651,-18.125,8.5,12.25,-168,-1005,16950,0,0,1,27.43,1008.98,32.10523672416795,0.8665102024799067,-5.967549734295221
2021-10-23 11:58:00.098110,-18.125,8.875,8199.25,-157,-970,16953,-2,-1,1,27.42,1008.98,32.2444998719301,-0.4760017513569298,-4.783830618812599
2021-10-23 11:58:00.438545,-17.25,8198.625,9.5,-137,-973,16931,0,0,1,27.43,1009.0,42.99811447592645,0.594595867302782,-4.84140872916767
2021-10-23 11:58:00.779181,-18.375,8198.5,8.0,-162,-987,16922,1,-1,1,27.43,1009.02,52.28518840107334,1.3330835831360832,-4.785560819209378
2021-10-23 11:58:01.119085,-17.125,8203.125,16392.0,-148,-1114,16907,-2,0,1,27.43,1008.99,54.508231047755444,-2.4461665841925377,-3.4680318082758594
2021-10-23 11:58:01.449036,-16.75,5.125,12.25,-134,-1055,16901,3,0,2,27.42,1009.0,49.43161966018008,0.17526409562495185,-6.245863651222448
2021-10-23 11:58:01.790275,-19.25,9.375,8200.5,-136,-987,16937,0,0,1,27.42,1008.99,49.532910481592126,-0.6558898120164963,-5.287917493946484
2021-10-23 11:58:02.120730,-19.25,7.25,10.5,-144,-972,16957,0,-1,-1,27.42,1008.97,44.99048189995925,0.8512008917091454,-6.617734050927863
2021-10-23 11:58:02.462469,-20.5,7.5,8.5,-141,-979,16915,0,0,1,27.43,1008.97,40.806973811505486,1.6192774790420852,-7.196950028202042
2021-10-23 11:58:02.800044,-20.75,7.5,11.25,-110,-1089,16929,-18,-1,-3,27.42,1009.01,37.798363529590794,2.128668473848205,-7.718781470909959
2021-10-23 11:58:03.140175,-21.5,9.875,10.25,-169,-991,16936,1,-1,-2,27.43,1008.99,35.96104821063918,2.1966018401750302,-7.403697525432291
2021-10-23 11:58:03.476426,-18.75,9.75,11.375,-146,-1056,16926,-1,-2,0,27.42,1008.98,35.16439132545234,2.0520647815557576,-6.915102968668388
2021-10-23 11:58:03.818882,-15.875,8199.5,9.0,-123,-972,16962,-4,-2,0,27.43,1008.98,45.455524125818485,2.8728858999547726,-6.683544893185501
2021-10-23 11:58:04.153203,-18.5,8199.875,9.875,-165,-953,16924,-2,-1,-1,27.43,1008.99,54.270118807096104,3.334362275777232,-6.2996435959462564
2021-10-23 11:58:04.489580,-17.125,10.0,9.625,-156,-976,16929,3,2,0,27.43,1008.96,50.67899916167286,3.923460601541429,-6.903313915983512
2021-10-23 11:58:04.828670,-18.375,8.375,10.125,-144,-962,16952,-2,-2,1,27.43,1008.97,46.91727268683048,4.410868597015415,-7.628364252236154
2021-10-23 11:58:05.162295,-17.125,7.0,13.75,-172,-937,16928,2,0,1,27.42,1008.97,44.41774833945262,4.749229085579831,-8.173551570289213
2021-10-23 11:58:05.501313,-16.75,8200.0,12.25,-156,-984,16944,1,-1,-1,27.42,1009.0,53.31174233837906,5.010956534236648,-7.604349718888665
2021-10-23 11:58:05.842858,-17.375,7.5,8.75,-148,-976,16937,0,0,0,27.42,1008.98,48.90968804746241,5.450486547056416,-8.360111487421568
2021-10-23 11:58:06.175243,-20.125,11.375,8.75,-135,-983,16940,-2,-1,-1,27.42,1008.99,45.96883470876832,5.13060971948369,-8.146576773740183
2021-10-23 11:58:06.516070,-17.5,8201.375,6.125,-154,-1018,16926,0,1,1,27.42,1009.01,54.610967859443384,5.2782794309259655,-7.587874791064346
2021-10-23 11:58:06.849165,-17.875,9.5,10.875,-118,-974,16938,1,-1,1,27.41,1008.99,51.04930854045686,5.597007615283417,-8.109849605036644
2021-10-23 11:58:07.182475,-18.875,8198.875,11.0,-126,-959,16935,-1,0,-1,27.41,1008.99,58.84126256643125,5.493757009719489,-7.421602450374695
2021-10-23 11:58:07.523897,-17.625,11.125,9.625,-137,-984,16940,-1,-1,0,27.41,1009.02,54.93656367960018,5.780282540367525,-7.8090646939786605
2021-10-23 11:58:07.858817,-17.875,9.5,7.0,-154,-984,16937,0,0,1,27.41,1008.97,50.54586145206589,5.7751748555966715,-8.060143613747986
2021-10-23 11:58:08.192332,-14.25,8198.0,13.75,-154,-1002,16927,2,0,-1,27.4,1009.0,58.42761757513056,5.65753101925186,-7.420787543652705
2021-10-23 11:58:08.532896,-21.0,4.0,11.625,-162,-1038,16924,0,-1,-1,27.4,1008.96,52.251540558338206,6.966813382366243,-9.867171898338073
2021-10-23 11:58:08.867597,-19.5,8.0,10.5,-173,-991,16925,3,-1,2,27.39,1008.98,48.322182132227766,7.0029276495725075,-10.139130663191441
2021-10-23 11:58:09.200818,-12.75,8.875,15.625,-154,-996,16935,1,-1,0,27.41,1009.0,48.25520211315197,5.768341511282971,-8.810777137534576
2021-10-23 11:58:09.551618,-18.25,11.5,8.75,-165,-978,16937,1,0,3,27.41,1009.0,46.06126327113939,5.261766593707808,-8.291812862170485
2021-10-23 11:58:09.887033,-18.375,6.25,10.625,-181,-992,16934,0,-2,-1,27.41,1008.98,42.558272459508885,5.446049055854824,-8.935816309191702
2021-10-23 11:58:10.229931,-19.625,8.375,8.5,-137,-999,16933,1,-1,1,27.41,1009.0,39.76385043912568,5.057816110643794,-8.717537122261561
2021-10-23 11:58:10.568968,-17.875,16385.375,9.0,-150,-1032,16914,-1,-1,-1,27.41,1008.97,49.316813790913116,5.43310309923924,-8.214982119351433
2021-10-23 11:58:10.899881,-18.125,8198.25,8201.375,-153,-997,16933,3,1,2,27.41,1008.97,55.289586197725164,0.022382809754542567,-5.917686598567863
2021-10-23 11:58:11.238563,-17.125,8198.125,13.25,-158,-992,16942,0,1,-1,27.4,1008.98,62.471879616212995,0.8356710537416725,-5.514452927078693
2021-10-23 11:58:11.579056,-16.75,8200.0,11.625,-150,-980,16949,2,0,1,27.4,1009.0,68.27369344945654,1.2903328961715739,-5.127822741331186
2021-10-23 11:58:11.911322,-18.875,8196.625,13.0,-149,-968,16925,0,0,0,27.4,1008.97,72.89012577836637,1.5077642853050892,-4.7829899152712345
2021-10-23 11:58:12.249374,-18.75,16387.25,8.625,-149,-992,16937,1,-1,3,27.4,1008.98,76.5547619506717,1.5805394333360379,-4.506909682181762
2021-10-23 11:58:12.588715,-14.625,10.5,12.375,-123,-1130,16807,-19,-2,2,27.41,1008.98,71.25197133661919,4.382883751125075,-6.426350907496656
2021-10-23 11:58:12.928973,-16.5,8.875,12.0,-168,-1007,16913,1,0,2,27.41,1008.98,65.84169885434487,6.44920923155838,-8.101351110301007
2021-10-23 11:58:13.270101,-17.0,8.875,11.625,-127,-945,16937,-1,0,3,27.4,1008.95,61.10098840157854,7.522644514841189,-9.101058442800849
2021-10-23 11:58:13.600563,-18.0,16392.125,11.625,-119,-980,16957,-1,0,1,27.41,1009.0,66.99319237589313,6.835410166728751,-8.08174382268531
2021-10-23 11:58:13.941030,-18.0,8200.0,13.75,-179,-996,16938,0,0,-1,27.4,1008.98,71.74020532340636,6.093395986041886,-7.194630000782732
2021-10-23 11:58:14.281608,-15.375,11.5,9.875,-145,-980,16934,0,-1,-2,27.4,1008.99,66.79680560052995,7.085496379522038,-7.85892307321153
2021-10-23 11:58:14.629542,-17.25,8201.125,12.75,-154,-998,16942,-3,1,0,27.41,1008.97,71.5871134694959,6.261917661737449,-7.030104628240069
