Time, MagX, MagY, MagZ, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, Temp, Pres, Yaw, Pitch, Roll
2021-10-23 12:10:23.309921,-19.125,24579.375,9.75,-146,-1254,16865,-11,3,1,27.58,1008.9,64.33035751008993,9.429186135216186,-11.09068787227888
2021-10-23 12:10:23.643872,-14.0,8.375,12.375,-169,-967,17029,30,1,-1,27.59,1008.91,61.396965302416135,9.461419348778811,-10.822770695000958
2021-10-23 12:10:23.984478,-17.5,8199.625,9.0,-123,-1172,16942,4,-1,1,27.6,1008.89,67.11216351150887,8.476057306236164,-9.60168416083772
2021-10-23 12:10:24.325240,-14.25,8194.875,9.375,-138,-1245,16871,-3,1,1,27.6,1008.92,71.75291655624599,7.449770420464167,-8.602498329147577
2021-10-23 12:10:24.662806,-13.375,8199.125,9.0,-129,-1204,16982,0,-1,2,27.59,1008.96,75.49178841341937,6.4400848999160125,-7.71188974366458
2021-10-23 12:10:24.995224,-13.0,8196.875,9.875,-131,-1177,16949,-5,0,1,27.6,1008.91,78.47889531087868,5.508190902577761,-6.964467878652741
2021-10-23 12:10:25.338112,-14.25,6.375,6.375,-165,-1192,16934,2,0,2,27.6,1008.94,70.51276418067545,7.532752809632194,-8.795661064630158
2021-10-23 12:10:25.670479,-18.125,5.375,9.375,-117,-1144,16935,-8,0,2,27.61,1008.92,63.496456438743536,9.152368480970281,-10.889852219112548
2021-10-23 12:10:26.005235,-16.625,8197.0,9.125,-190,-1175,16886,2,0,0,27.61,1008.96,68.80762456790322,8.220341223998778,-9.619050567758961
2021-10-23 12:10:26.338848,-16.75,7.25,12.0,-115,-1174,16938,5,0,2,27.61,1008.91,63.78984339829182,9.420524738681474,-10.869360408014527
2021-10-23 12:10:26.672291,-17.25,8198.625,11.125,-167,-1172,16928,1,-2,0,27.62,1008.91,69.04130762290889,8.395735061275563,-9.59727218368949
2021-10-23 12:10:27.006108,-16.5,8195.5,11.5,-174,-1145,16933,2,2,-2,27.63,1008.9,73.29689118679283,7.349855621894244,-8.484534881869234
2021-10-23 12:10:27.340287,-11.125,5.625,10.75,-157,-1140,16928,4,0,1,27.63,1008.93,69.12652517812852,9.067493327710668,-9.795302670262874
2021-10-23 12:10:27.678316,-17.125,7.125,8199.875,-154,-1192,16907,6,1,0,27.63,1008.91,69.88457905536303,4.384143593146843,-9.075413993982746
2021-10-23 12:10:28.019010,-15.25,8199.0,7.625,-148,-1161,16940,3,-1,0,27.63,1008.94,74.04729623552859,4.150055470609373,-8.04637321419209
2021-10-23 12:10:28.360440,-18.125,8199.625,7.75,-144,-1192,16926,2,0,1,27.62,1008.92,77.36143860185233,3.7871608322094956,-7.226395361902364
2021-10-23 12:10:28.690660,-16.0,16388.375,10.0,-154,-1172,16928,0,0,-2,27.61,1008.94,80.0011262012055,3.3893636794448168,-6.549805620965437
2021-10-23 12:10:29.030988,-16.125,7.125,7.75,-130,-1165,16941,0,0,1,27.62,1008.92,71.85942375412188,5.9641681020091015,-8.523520154967375
2021-10-23 12:10:29.370962,-16.625,8197.75,9.625,-187,-1185,16940,3,0,0,27.62,1008.91,75.59539039728661,5.317643344509022,-7.621962822733142
2021-10-23 12:10:29.710920,-15.75,6.375,8202.5,-112,-1073,17018,19,-1,-1,27.62,1008.94,75.90731170577565,2.6505928848918137,-7.001287918437088
2021-10-23 12:10:30.054303,-15.125,8197.75,10.75,-184,-1310,16863,-21,-2,2,27.62,1008.94,78.86905028702262,2.549417743937254,-6.512853087308159
2021-10-23 12:10:30.385138,-13.875,8.0,10.25,-168,-1131,16961,5,-1,0,27.6,1008.97,72.56454115668204,5.5538791021701845,-8.331537462641297
2021-10-23 12:10:30.729133,-15.875,16388.75,7.375,-120,-1125,16929,0,1,0,27.61,1008.93,76.1786089735536,4.92411434980639,-7.424024321089767
2021-10-23 12:10:31.070085,-14.25,6.75,7.625,-123,-1169,16933,2,1,-1,27.61,1008.93,69.00924774293807,7.035798222751544,-9.134316146892258
2021-10-23 12:10:31.405032,-14.75,16389.875,13.625,-137,-1177,16937,0,0,0,27.61,1008.98,73.31549304898788,6.239829787894184,-8.139916566785216
2021-10-23 12:10:31.746006,-14.625,8196.5,8.25,-161,-1156,16922,0,0,1,27.61,1008.95,76.75600066614149,5.453167164470478,-7.293777110982126
2021-10-23 12:10:32.082843,-17.375,5.625,8.5,-169,-1141,16922,4,-1,1,27.6,1008.92,68.78912548944015,7.84792564546948,-9.670935620567299
2021-10-23 12:10:32.415231,-13.0,16386.5,10.5,-156,-1176,16912,5,2,0,27.61,1008.95,73.1141863684163,6.929640391714987,-8.562886092658003
2021-10-23 12:10:32.750180,-15.5,7.25,10.25,-121,-1172,16934,0,0,0,27.61,1008.97,67.225161398176,8.67002296421268,-10.099733518438626
2021-10-23 12:10:33.092275,-17.375,8197.0,6.875,-128,-1161,16922,2,0,1,27.6,1008.96,71.83086284498994,7.619991944951438,-8.920464035179474
2021-10-23 12:10:33.430310,-13.25,8.125,8201.0,-165,-1145,16929,1,-1,2,27.6,1008.96,72.39474520921381,3.7488734521167775,-8.27533417936962
2021-10-23 12:10:33.768295,-17.625,8198.875,9.75,-183,-1157,16937,2,-1,0,27.59,1008.95,76.06046230088283,3.558793967873095,-7.388093215537877
2021-10-23 12:10:34.109030,-15.25,8198.25,8198.75,-123,-1163,16925,-1,-2,0,27.59,1008.97,78.38047570632449,1.1350907740276537,-6.499745616991272
2021-10-23 12:10:34.450011,-14.875,8196.875,6.375,-127,-1162,16906,-2,0,-2,27.59,1008.96,80.84204083378086,1.2466802600066855,-5.960676481841993
2021-10-23 12:10:34.783844,-14.875,7.5,9.875,-153,-1124,17004,3,-2,2,27.59,1008.91,73.63649169530626,4.70532766387378,-8.151122152451725
2021-10-23 12:10:35.118283,-16.5,8.25,8200.625,-97,-1107,16983,-13,0,1,27.59,1008.96,73.95036095675142,2.221140367049315,-7.383821930263361
2021-10-23 12:10:35.459024,-17.125,4.375,16388.0,-168,-1218,16907,6,-1,-1,27.58,1008.92,74.09688120304341,0.9426760157456894,-6.668827486735051
2021-10-23 12:10:35.793514,-12.875,7.25,6.75,-119,-1150,16964,2,0,-2,27.59,1008.95,67.10416342174523,3.2497488230700697,-8.000001551100661
2021-10-23 12:10:36.127963,-10.625,7.25,7.75,-79,-1239,16905,30,-1,0,27.59,1008.96,62.63545134444311,4.633211332068343,-8.709601070238012
2021-10-23 12:10:36.469063,-11.875,7.75,6.25,-167,-1138,16955,2,-1,1,27.6,1008.96,58.103974046724126,5.240149905383972,-8.93820823115563
2021-10-23 12:10:36.802228,-15.5,8195.125,7.75,-147,-1149,16954,7,-1,0,27.6,1008.94,64.58628983518726,5.14886801491272,-8.089739666358426
2021-10-23 12:10:37.143947,-15.0,9.0,6.75,-214,-1234,16940,6,0,0,27.6,1008.98,59.18206581070903,5.828141116985796,-8.669630008637657
2021-10-23 12:10:37.482490,-16.125,8195.875,8.125,-274,-1344,16873,-23,-1,0,27.6,1008.94,65.44394529400599,5.647730758191671,-8.060941897578367
2021-10-23 12:10:37.821511,-14.875,8199.0,8198.75,-135,-1172,16930,-1,0,2,27.6,1008.93,69.50033999075478,1.5846611241058797,-6.746049171430413
2021-10-23 12:10:38.156495,-13.75,5.875,7.875,13,-1192,16989,-9,-1,1,27.59,1008.98,62.814840874964304,3.8637373590939985,-8.641510814571925
2021-10-23 12:10:38.496782,-12.875,8197.625,9.625,-162,-1175,16927,5,0,1,27.59,1008.94,68.42688237771283,3.9331952254489293,-7.788719835412938
2021-10-23 12:10:38.831959,-12.125,7.125,8.0,-156,-1123,16923,0,0,0,27.59,1008.96,63.19426470637,5.532167615223565,-8.833257276953296
2021-10-23 12:10:39.173698,-13.0,8.0,8.0,-137,-1192,16920,1,0,1,27.59,1008.96,58.82287998412604,6.206977915904998,-9.311454723509444
2021-10-23 12:10:39.508809,-13.0,5.125,8200.5,-159,-1151,16916,1,1,1,27.58,1008.95,59.38556556194407,2.4792022645345866,-8.181268036227221
2021-10-23 12:10:39.847587,-15.125,8.875,6.25,-102,-1179,16942,3,0,-1,27.58,1008.93,54.43148394779174,3.180655740255791,-8.41574520784526
2021-10-23 12:10:40.179027,-12.375,8197.625,6.0,-139,-1208,16932,0,0,0,27.58,1008.95,61.645721219812486,3.591826358924742,-7.759064487917757
2021-10-23 12:10:40.512183,-14.0,16388.0,5.875,-175,-1096,16928,1,-1,1,27.59,1008.98,67.52647315496593,3.687781001233837,-7.046215528258653
2021-10-23 12:10:40.846137,-14.25,7.625,8196.25,-115,-1217,16923,4,0,0,27.59,1008.93,67.75287600246996,1.5556862862025416,-6.457884118128693
2021-10-23 12:10:41.182353,-12.625,5.75,16389.25,-160,-1156,16935,-2,0,0,27.59,1008.95,67.86676499164362,0.4693408571978361,-5.8379190831324905
2021-10-23 12:10:41.517895,-10.375,7.125,8201.625,-164,-1144,16929,4,1,2,27.59,1008.96,67.93120794790828,-0.0752831183413544,-5.313212186123804
2021-10-23 12:10:41.857868,-14.25,16390.0,8.25,-130,-1206,16920,1,-1,0,27.59,1008.97,72.65034518530675,0.45737338978655734,-5.097537866691276
2021-10-23 12:10:42.191665,-15.75,8197.625,9.625,-142,-1121,16922,0,-1,-1,27.58,1008.95,76.36101984473898,0.7759819782189681,-4.845847098675632
2021-10-23 12:10:42.532860,-16.125,4.625,7.75,-130,-1218,16916,-1,0,0,27.59,1008.92,67.81671656968767,3.8733062659207436,-7.79566195617286
2021-10-23 12:10:42.874642,-13.375,24582.75,16386.25,-138,-1130,16937,1,0,-1,27.6,1008.94,72.07759526350358,1.1049034938726998,-6.6355449813555065
2021-10-23 12:10:43.213631,-15.5,16385.375,8199.375,-134,-1149,16950,3,-1,2,27.59,1008.98,75.59505379096251,-0.3079821286216102,-5.859911576283616
2021-10-23 12:10:43.555303,-10.75,5.375,10.125,-132,-1225,16910,1,-1,0,27.58,1008.91,70.1284256287413,3.4402327510302264,-8.31670144113493
2021-10-23 12:10:43.894541,-12.125,8197.0,8.125,-142,-1120,16927,4,2,0,27.58,1008.95,74.27833400061871,3.3610707944291107,-7.407811396419323
2021-10-23 12:10:44.235216,-14.25,11.25,8196.75,-153,-1219,16928,3,1,2,27.58,1008.96,74.48169454324326,1.5777298616601259,-6.769382876249148
2021-10-23 12:10:44.567542,-13.125,6.625,7.125,-143,-1115,16942,0,0,-1,27.58,1008.97,67.3524962644609,4.053605278198658,-8.353901215171026
2021-10-23 12:10:44.908487,-13.25,7.25,8.5,-164,-1213,16930,7,0,3,27.59,1008.92,62.04123001557295,5.6092700518994665,-9.398664983716829
2021-10-23 12:10:45.243695,-15.75,16390.875,11.625,-136,-1177,16941,-3,0,0,27.59,1008.94,67.75535782479284,5.361858584530449,-8.435697347858788
2021-10-23 12:10:45.578560,-12.125,8.25,5.0,-141,-1127,16938,2,0,0,27.58,1008.98,62.15629349361922,5.841544653058904,-8.644893894353519
2021-10-23 12:10:45.911656,-15.375,7.625,8200.125,-117,-1231,16938,0,0,0,27.58,1008.96,62.62180677354337,2.4233540553434687,-7.7813677135359836
2021-10-23 12:10:46.246844,-13.625,5.75,7.125,-127,-1070,16916,-2,0,0,27.58,1008.96,56.64702347637245,4.011285517870214,-9.004662242336765
2021-10-23 12:10:46.588450,-10.875,9.25,10.375,-135,-1213,16920,4,1,1,27.58,1008.98,55.12800528355111,4.035006578106312,-8.565834959480632
2021-10-23 12:10:46.924395,-16.375,5.0,9.5,-99,-1100,16926,-2,-1,0,27.58,1008.97,50.01399515113606,5.1194533451060495,-9.93044422386717
2021-10-23 12:10:47.255966,-13.625,7.75,7.5,-146,-1156,16930,4,-1,3,27.58,1008.95,47.312085584206635,4.981888561802386,-9.56985181163078
2021-10-23 12:10:47.595246,-11.625,6.0,9.125,-114,-1185,16932,-2,1,1,27.58,1008.93,45.434566051223065,4.847315147294826,-9.357056161055453
2021-10-23 12:10:47.927534,-13.5,8197.25,8200.125,-169,-1120,16951,1,-1,1,27.58,1008.95,51.90247209295661,-0.6205765590273481,-6.658102773349987
2021-10-23 12:10:48.268298,-13.5,9.25,8.375,-125,-1240,16938,-1,-1,0,27.57,1008.96,49.17493819269467,0.41573190336644683,-6.975140380408725
2021-10-23 12:10:48.609038,-12.75,6.375,6.375,-143,-1096,16921,-2,0,1,27.57,1008.93,45.52054786829171,1.345415871947696,-7.417070755617287
2021-10-23 12:10:48.949957,-11.625,8199.5,10.0,-153,-1145,16922,5,0,1,27.58,1008.92,54.326088939861556,2.248927520066086,-7.008159521969716
2021-10-23 12:10:49.285081,-14.75,4.875,8.875,-138,-1228,16937,1,0,-1,27.57,1008.97,49.331905107151854,3.653097369622642,-8.700802987204451
2021-10-23 12:10:49.626003,-11.75,5.75,8198.625,-147,-1104,16940,5,0,-1,27.57,1008.94,49.715561858532006,0.9025109660752028,-7.282428253324256
2021-10-23 12:10:49.968661,-12.875,6.0,7.5,-135,-1218,16921,2,0,0,27.57,1008.98,46.05203364477553,1.9206851449964624,-7.994130332861802
2021-10-23 12:10:50.303706,-11.375,8.25,8.25,-115,-1146,16951,-10,-1,0,27.58,1008.96,45.01994021643809,1.955494032104574,-7.510320593811082
2021-10-23 12:10:50.644901,-16.875,8198.75,11.0,-173,-1200,16928,4,0,1,27.57,1008.95,53.883807570612795,2.759066454008228,-7.149585056532418
2021-10-23 12:10:50.982869,-13.0,8199.0,8.875,-144,-1200,16918,0,0,-2,27.58,1008.93,61.24398046869635,3.1332961541395075,-6.734524388572047
2021-10-23 12:10:51.318070,-15.875,6.125,10.375,-147,-1098,16933,0,-2,1,27.59,1008.95,55.95961525239283,4.859406449804885,-8.5804664098827
2021-10-23 12:10:51.649937,-14.75,16390.875,7.625,-158,-1196,16922,4,1,1,27.58,1008.97,62.86690344581277,4.892117773023264,-7.876756779156248
2021-10-23 12:10:51.984490,-14.625,16388.375,12.0,-116,-1173,16927,-4,-1,0,27.58,1008.97,68.47673830665774,4.635123980271556,-7.208586449600874
2021-10-23 12:10:52.318725,-17.375,8195.125,8.375,-162,-1110,16919,4,-1,0,27.58,1008.97,72.96362953380297,4.271770383357595,-6.554166992577781
2021-10-23 12:10:52.656168,-15.25,8199.125,9.75,-124,-1225,16922,-1,0,0,27.59,1008.98,76.5277385728159,3.8182505673655323,-6.095626269485856
2021-10-23 12:10:52.993635,-13.375,6.125,5.75,-129,-1162,16927,-5,-1,0,27.58,1008.98,68.57361690306365,5.840610909835428,-7.917891399856139
2021-10-23 12:10:53.333480,-13.125,7.625,8199.5,-162,-1181,16946,5,0,2,27.59,1008.93,68.96607276527432,2.7161023237682294,-7.307446299677323
2021-10-23 12:10:53.666918,-12.375,8.0,11.25,-144,-1160,16941,4,1,0,27.59,1008.97,64.7497286781334,4.7114240069664355,-8.45365654384976
2021-10-23 12:10:54.002748,-11.375,16386.625,8.875,-131,-1176,16938,-4,1,0,27.59,1008.98,69.97475570436345,4.50669199491255,-7.640482927867922
2021-10-23 12:10:54.340004,-14.625,8197.0,6.125,-147,-1188,16933,0,0,1,27.59,1008.95,74.14592849388923,4.155772981145517,-6.943709097731187
2021-10-23 12:10:54.680254,-15.0,16388.625,9.375,-148,-1189,16935,4,0,2,27.6,1008.95,77.47209962079822,3.74078891001507,-6.356030948156029
2021-10-23 12:10:55.020857,-14.0,-32762.25,9.125,-119,-1226,16916,2,1,2,27.59,1008.98,74.81931254206873,2.674897990520827,-8.509994182165748
2021-10-23 12:10:55.361070,-14.5,8200.625,8.25,-181,-1131,16929,-2,0,0,27.58,1008.93,77.99543982829817,2.665602476785486,-7.534649089688365
2021-10-23 12:10:55.702184,-13.25,8197.375,6.875,-155,-1218,16922,-3,2,1,27.58,1008.95,80.50944556846558,2.5134898701610666,-6.821148811023063
2021-10-23 12:10:56.042468,-13.5,10.625,8.25,-152,-1199,16934,-2,1,0,27.59,1008.94,73.99535517531059,4.689872818271782,-7.787750697491389
2021-10-23 12:10:56.374627,-13.375,5.75,11.625,-153,-1176,16926,-3,0,0,27.6,1008.96,68.78097160744157,7.310677970172808,-9.809734100128315
2021-10-23 12:10:56.709186,-13.75,7.5,7.375,-137,-1189,16932,2,1,1,27.6,1008.95,63.11476328515207,8.129858394845515,-10.442139458635047
2021-10-23 12:10:57.042323,-15.125,8197.625,11.0,-136,-1137,16941,3,1,1,27.6,1008.97,68.54051809285833,7.366305398888296,-9.230594732263892
2021-10-23 12:10:57.382850,-14.625,7.25,6.25,-176,-1105,16953,4,0,-1,27.6,1008.96,62.11127497238018,8.09480261678431,-9.963121308480085
2021-10-23 12:10:57.717750,-18.75,6.875,8.5,-121,-1192,16913,6,0,0,27.6,1008.96,56.126527590742405,8.587795766513851,-10.972054968090646
2021-10-23 12:10:58.054614,-13.375,8200.0,7.375,-122,-1152,16937,0,-2,0,27.6,1008.97,62.840676749581924,7.986949381304203,-9.81411428336256
2021-10-23 12:10:58.389931,-13.375,5.625,8.125,-152,-1172,16952,2,0,2,27.6,1008.99,57.882611898732655,8.670048516869787,-10.787758330164943
2021-10-23 12:10:58.729716,-13.375,8196.625,5.75,-150,-1179,16945,1,0,1,27.6,1008.96,64.27815768910274,8.00047152361428,-9.646854483158647
2021-10-23 12:10:59.065215,-10.75,7.5,16387.625,-101,-1128,16930,3,1,0,27.6,1008.95,64.98078462262389,3.5525625626489674,-8.716570481924569
2021-10-23 12:10:59.399829,-17.375,8198.375,9.0,-158,-1175,16933,2,0,0,27.6,1008.92,70.15831546929577,3.631934150305335,-7.821933926959117
2021-10-23 12:10:59.733135,-14.25,16389.375,9.5,-139,-1173,16932,2,0,2,27.6,1008.95,74.31558761901154,3.4773254469009185,-7.0632316495229235
2021-10-23 12:11:00.066899,-16.5,8199.625,8.75,-124,-1207,16936,4,-1,1,27.61,1008.98,77.60049427428562,3.191242319838692,-6.458118324060992
2021-10-23 12:11:00.407503,-15.125,8199.625,11.0,-148,-1171,16946,4,0,0,27.61,1009.02,80.19999006447404,2.8812345071165777,-5.936816111798037
2021-10-23 12:11:00.748338,-15.0,7.875,6.75,-166,-1183,16952,1,0,3,27.61,1008.99,72.12669604342689,5.221144040164673,-7.630222423049461
2021-10-23 12:11:01.083554,-13.125,5.875,10.625,-144,-1160,16931,1,1,1,27.61,1008.96,66.8854906354702,7.467674978634085,-9.525651024583109
2021-10-23 12:11:01.424463,-11.5,8198.5,8201.125,-146,-1162,16948,5,0,1,27.6,1008.93,71.13009611297572,3.0928795181344353,-7.958613526142233
2021-10-23 12:11:01.766041,-13.875,6.625,8200.875,-114,-1226,16903,1,0,0,27.6,1008.94,71.35104854645868,1.2781172348690892,-7.148369048977768
2021-10-23 12:11:02.105297,-13.75,9.625,6.5,-112,-1140,16920,-2,-2,0,27.6,1008.98,65.18556354673721,2.8006594018445647,-7.7474546235232955
2021-10-23 12:11:02.446507,-12.0,16389.25,16388.25,-147,-1129,16921,3,1,0,27.59,1008.96,68.88650999863036,-0.45879809461253285,-6.406851856522522
2021-10-23 12:11:02.783642,-10.75,10.375,11.75,-116,-1236,16923,-1,-2,-1,27.59,1008.97,65.69882597763615,1.5474010940979621,-7.113616083841705
2021-10-23 12:11:03.123733,-14.5,8.125,8.625,-155,-1112,16940,1,-1,-4,27.59,1008.97,60.203971098563834,3.3551167844101153,-8.21427575287745
2021-10-23 12:11:03.464470,-13.25,9.625,6.625,-166,-1149,16930,3,0,2,27.59,1008.99,56.278963737505634,3.853212218790639,-8.23008677680715
2021-10-23 12:11:03.808352,-11.625,4.875,7.0,-134,-1263,16926,-3,0,0,27.59,1008.96,51.69787433935232,4.847006374216252,-9.340158510729156
2021-10-23 12:11:04.141967,-11.875,7.75,9.0,-150,-1104,16925,-3,1,-1,27.59,1008.93,49.74744487252299,4.765017695593151,-8.971664603228533
2021-10-23 12:11:04.476877,-15.875,6.25,8.625,-184,-1189,16938,3,0,2,27.59,1008.99,45.862625896991865,5.1359782367190085,-9.527972809852692
2021-10-23 12:11:04.809139,-11.0,8198.75,8.0,-126,-1239,16920,-5,-1,0,27.6,1008.94,54.45055161608923,5.4509792013661675,-8.905522544197716
2021-10-23 12:11:05.142256,-14.75,8199.375,8200.875,-142,-1087,16944,6,0,1,27.59,1008.98,59.94606686820092,0.4876714710424911,-6.825192629381911
2021-10-23 12:11:05.482878,-17.125,8200.75,8199.875,-131,-1277,16928,4,-1,3,27.59,1008.96,63.912779783066206,-2.6066654001176195,-5.528139055738755
2021-10-23 12:11:05.823679,-15.0,8198.5,8.125,-139,-1146,16943,-2,-1,1,27.59,1008.95,69.48139814054754,-1.42435623490844,-5.217305130627481
2021-10-23 12:11:06.164497,-14.25,6.375,9.25,-154,-1119,16950,7,1,1,27.6,1008.96,62.983508419637566,1.6823399345144758,-7.444701586109628
2021-10-23 12:11:06.500455,-15.375,8.875,8198.5,-136,-1259,16931,0,-2,2,27.6,1008.96,63.15018028980296,0.33086498403729797,-6.608222663198127
2021-10-23 12:11:06.840838,-14.375,16389.0,3.75,-124,-1115,16936,3,-1,0,27.6,1008.97,68.81212570196968,0.9724739369257087,-6.087337063476957
2021-10-23 12:11:07.180925,-19.375,5.625,8.25,-165,-1133,16927,5,1,1,27.6,1008.99,60.73531488266871,3.276226234731346,-8.223516608161155
2021-10-23 12:11:07.520884,-17.125,8199.875,7.375,-151,-1253,16909,-5,0,0,27.6,1008.99,66.76372833239556,3.4900999048287167,-7.553913890224729
2021-10-23 12:11:07.862429,-14.875,8195.625,6.875,-133,-1113,16952,3,2,-1,27.6,1008.97,71.61373519701097,3.431069444589996,-6.834909548781159
2021-10-23 12:11:08.199949,-15.0,24580.5,8200.0,-164,-1116,16907,3,1,2,27.59,1008.97,75.62697335284565,1.9873335653665922,-6.06832531983898
2021-10-23 12:11:08.538930,-15.625,8199.375,8198.625,-121,-1256,16928,1,-1,0,27.6,1008.97,77.73570974804639,-0.03477660139382388,-5.509493910557606
2021-10-23 12:11:08.878907,-13.25,8199.625,7.875,-157,-1131,16917,2,-1,1,27.6,1008.97,80.37012557245545,0.3285384516830805,-5.151560685974237
2021-10-23 12:11:09.220054,-13.125,8.375,8.5,-185,-1140,16896,9,1,3,27.6,1008.95,73.41314573350253,3.5214467580218654,-6.992222289722389
2021-10-23 12:11:09.555355,-9.875,8199.75,6.75,-89,-1227,16935,1,0,-1,27.6,1008.96,76.89422338556527,3.2221500859738548,-6.42938704613403
2021-10-23 12:11:09.898912,-11.25,6.25,12.625,-170,-1146,16895,-9,0,0,27.6,1008.96,72.59030115308872,6.228827616500858,-8.364393248955176
2021-10-23 12:11:10.232249,-15.25,16391.125,11.25,-159,-1212,16922,0,0,2,27.6,1008.98,76.18519599505166,5.478623845778778,-7.518454829034031
2021-10-23 12:11:10.568504,-13.75,5.375,8.0,-116,-1143,16934,3,0,0,27.61,1008.94,69.08443048536776,7.8660115198140454,-9.66945534691968
2021-10-23 12:11:10.901518,-14.75,7.5,8199.875,-170,-1132,16944,5,0,1,27.61,1008.95,69.74058122736145,3.745110648272084,-8.791508191226265
2021-10-23 12:11:11.236311,-11.375,8199.25,10.625,-137,-1251,16917,-1,-1,0,27.61,1008.93,73.95122364194083,3.632662819604488,-7.894592798003374
2021-10-23 12:11:11.572497,-15.375,8200.25,8197.125,-120,-1065,16947,-2,-1,0,27.6,1008.97,76.60234300148413,0.9830870330794422,-6.774329908711913
2021-10-23 12:11:11.912405,-15.625,6.75,8.25,-160,-1180,16930,8,0,1,27.58,1008.97,68.83150425006876,3.863241703657621,-8.68623708247197
2021-10-23 12:11:12.252879,-11.125,9.125,10.0,-120,-1255,16913,-4,1,0,27.58,1008.95,65.23585702856273,5.036926984068305,-9.016609425702727
2021-10-23 12:11:12.588373,-14.625,5.0,8.875,-166,-1101,16913,6,-1,1,27.58,1008.93,59.286053894921714,6.728238229832421,-10.618132143909943
2021-10-23 12:11:12.929024,-14.25,8202.125,10.0,-158,-1198,16902,0,2,1,27.58,1008.96,65.45811095334946,6.439722976730259,-9.478033469243295
2021-10-23 12:11:13.268464,-12.0,5.5,8.75,-101,-1217,16900,-4,-1,-1,27.58,1008.96,60.76010775793969,7.623397972775966,-10.576914454560008
2021-10-23 12:11:13.609048,-12.75,8.0,11.25,-135,-1127,16924,0,-3,1,27.58,1008.95,58.12081849503957,7.653727879624534,-10.394649816779733
2021-10-23 12:11:13.949841,-17.25,7.5,9.375,-144,-1210,16902,0,-1,1,27.58,1008.96,53.53957840124514,7.889480241875761,-10.909347287483339
2021-10-23 12:11:14.289064,-14.5,8197.125,6.75,-143,-1163,16944,3,1,0,27.59,1008.95,60.728035934213985,7.542418804541902,-9.817148965382145
2021-10-23 12:11:14.622666,-16.875,8197.375,9.25,-115,-1122,16966,7,-1,1,27.59,1008.98,66.64518799209266,6.916572151104825,-8.752816616607824
2021-10-23 12:11:14.963842,-13.75,8197.125,9.625,-126,-1167,16921,1,1,3,27.59,1008.95,71.44009942533248,6.182697611436926,-7.859341160113524
2021-10-23 12:11:15.303385,-10.25,6.375,5.375,-145,-1199,16930,3,-1,-1,27.6,1008.95,65.5260906442333,7.236731876361542,-8.768789307798711
2021-10-23 12:11:15.651497,-11.375,8199.375,12.5,-127,-1199,16923,-1,-1,-1,27.6,1008.97,70.53639220282514,6.461768084603924,-7.917568097782971
2021-10-23 12:11:15.992258,-14.125,8.5,7.375,-144,-1189,16935,2,-1,1,27.6,1008.92,64.68285669087676,7.4488576147488335,-8.850728669773428
2021-10-23 12:11:16.330454,-13.125,10.875,7.125,-153,-1119,16934,4,0,-1,27.61,1008.96,60.97874085467563,7.235593584715073,-8.67194343578288
2021-10-23 12:11:16.664174,-13.25,8.5,9.5,-141,-1179,16930,0,1,1,27.6,1008.95,57.628306533745665,7.396199384678931,-9.02320083782745
2021-10-23 12:11:17.001978,-13.125,8.375,9.75,-134,-1209,16945,3,0,0,27.6,1008.93,54.88346986388903,7.239435159097,-9.1357346197876
2021-10-23 12:11:17.340666,-11.375,7.875,8199.5,-123,-1187,16941,-1,1,0,27.6,1008.96,55.53066715403553,2.856932239916379,-8.099814657370214
2021-10-23 12:11:17.676075,-12.75,8196.25,10.25,-153,-1169,16937,0,0,0,27.6,1008.94,62.563952299402835,3.283499704587038,-7.450052360059141
2021-10-23 12:11:18.016971,-10.5,7.75,10.25,-145,-1224,16911,-6,2,4,27.6,1008.94,59.723293374203806,4.333331072725063,-8.037248276218484
2021-10-23 12:11:18.351899,-13.0,8200.125,8198.75,-112,-1123,16823,-10,1,2,27.6,1008.95,64.335677553394,0.10048310374082742,-6.443813633666277
2021-10-23 12:11:18.684756,-15.125,8196.375,8201.0,-148,-1352,16827,-3,0,5,27.6,1008.93,67.6897281464405,-2.4550645662715316,-5.496909977114248
2021-10-23 12:11:19.018412,-13.5,8198.0,9.75,-193,-1252,16911,1,0,0,27.59,1008.91,72.48944549923615,-1.3377955269734816,-5.250609800355894
2021-10-23 12:11:19.349313,-17.0,10.0,8.625,-40,-1123,16952,5,-2,0,27.6,1008.95,65.57652670344457,1.0931246449026149,-6.672304224635145
